7700000,徳島県,徳島市,
7700001,徳島県,徳島市,春日町
7700002,徳島県,徳島市,春日
7700003,徳島県,徳島市,北田宮
7700004,徳島県,徳島市,南田宮
7700005,徳島県,徳島市,南矢三町
7700006,徳島県,徳島市,北矢三町
7700011,徳島県,徳島市,北佐古一番町
7700012,徳島県,徳島市,北佐古二番町
7700021,徳島県,徳島市,佐古一番町
7700022,徳島県,徳島市,佐古二番町
7700023,徳島県,徳島市,佐古三番町
7700024,徳島県,徳島市,佐古四番町
7700025,徳島県,徳島市,佐古五番町
7700026,徳島県,徳島市,佐古六番町
7700027,徳島県,徳島市,佐古七番町
7700028,徳島県,徳島市,佐古八番町
7700031,徳島県,徳島市,南佐古一番町
7700032,徳島県,徳島市,南佐古二番町
7700033,徳島県,徳島市,南佐古三番町
7700034,徳島県,徳島市,南佐古四番町
7700035,徳島県,徳島市,南佐古五番町
7700036,徳島県,徳島市,南佐古六番町
7700037,徳島県,徳島市,南佐古七番町
7700038,徳島県,徳島市,南佐古八番町
7700039,徳島県,徳島市,佐古山町
7700041,徳島県,徳島市,蔵本元町
7700042,徳島県,徳島市,蔵本町
7700043,徳島県,徳島市,南蔵本町
7700044,徳島県,徳島市,庄町
7700045,徳島県,徳島市,南庄町
7700046,徳島県,徳島市,鮎喰町
7700047,徳島県,徳島市,名東町
7700048,徳島県,徳島市,加茂名町
7700051,徳島県,徳島市,北島田町
7700052,徳島県,徳島市,中島田町
7700053,徳島県,徳島市,南島田町
7700061,徳島県,徳島市,不動北町
7700062,徳島県,徳島市,不動東町
7700063,徳島県,徳島市,不動本町
7700064,徳島県,徳島市,不動西町
7700801,徳島県,徳島市,上助任町
7700802,徳島県,徳島市,吉野本町
7700803,徳島県,徳島市,上吉野町
7700804,徳島県,徳島市,中吉野町
7700805,徳島県,徳島市,下助任町
7700806,徳島県,徳島市,北前川町
7700807,徳島県,徳島市,中前川町
7700808,徳島県,徳島市,南前川町
7700811,徳島県,徳島市,東吉野町
7700812,徳島県,徳島市,北常三島町
7700813,徳島県,徳島市,中常三島町
7700814,徳島県,徳島市,南常三島町
7700815,徳島県,徳島市,助任橋
7700816,徳島県,徳島市,助任本町
7700821,徳島県,徳島市,北出来島町
7700822,徳島県,徳島市,東出来島町
7700823,徳島県,徳島市,出来島本町
7700824,徳島県,徳島市,南出来島町
7700831,徳島県,徳島市,寺島本町西
7700832,徳島県,徳島市,寺島本町東
7700833,徳島県,徳島市,一番町
7700834,徳島県,徳島市,元町
7700835,徳島県,徳島市,藍場町
7700841,徳島県,徳島市,八百屋町
7700842,徳島県,徳島市,通町
7700843,徳島県,徳島市,両国本町
7700844,徳島県,徳島市,中通町
7700845,徳島県,徳島市,新内町
7700846,徳島県,徳島市,南内町
7700847,徳島県,徳島市,幸町
7700851,徳島県,徳島市,徳島町城内
7700852,徳島県,徳島市,徳島町
7700853,徳島県,徳島市,中徳島町
7700854,徳島県,徳島市,徳島本町
7700855,徳島県,徳島市,新蔵町
7700856,徳島県,徳島市,中洲町
7700861,徳島県,徳島市,住吉
7700862,徳島県,徳島市,城東町
7700863,徳島県,徳島市,安宅
7700864,徳島県,徳島市,大和町
7700865,徳島県,徳島市,南末広町
7700866,徳島県,徳島市,末広
7700867,徳島県,徳島市,新南福島
7700868,徳島県,徳島市,福島
7700871,徳島県,徳島市,金沢
7700872,徳島県,徳島市,北沖洲
7700873,徳島県,徳島市,東沖洲
7700874,徳島県,徳島市,南沖洲
7700901,徳島県,徳島市,西船場町
7700902,徳島県,徳島市,西新町
7700903,徳島県,徳島市,西大工町
7700904,徳島県,徳島市,新町橋
7700905,徳島県,徳島市,東大工町
