8600001,熊本県,熊本市中央区,千葉城町
8600002,熊本県,熊本市中央区,本丸
8600003,熊本県,熊本市中央区,古城町
8600004,熊本県,熊本市中央区,新町
8600005,熊本県,熊本市中央区,宮内
8600006,熊本県,熊本市中央区,段山本町
8600007,熊本県,熊本市中央区,古京町
8600008,熊本県,熊本市中央区,二の丸
8600011,熊本県,熊本市中央区,新鍛冶屋町
8600012,熊本県,熊本市中央区,紺屋今町
8600013,熊本県,熊本市中央区,通町
8600014,熊本県,熊本市中央区,慶徳堀町
8600015,熊本県,熊本市中央区,古川町
8600016,熊本県,熊本市中央区,山崎町
8600017,熊本県,熊本市中央区,練兵町
8600018,熊本県,熊本市中央区,船場町下
8600019,熊本県,熊本市中央区,船場町
8600021,熊本県,熊本市中央区,上鍛冶屋町
8600022,熊本県,熊本市中央区,横紺屋町
8600023,熊本県,熊本市中央区,河原町
8600024,熊本県,熊本市中央区,松原町
8600025,熊本県,熊本市中央区,紺屋町
8600026,熊本県,熊本市中央区,鍛冶屋町
8600027,熊本県,熊本市中央区,西唐人町
8600028,熊本県,熊本市中央区,中唐人町
8600029,熊本県,熊本市中央区,米屋町
8600031,熊本県,熊本市中央区,魚屋町
8600032,熊本県,熊本市中央区,万町
8600033,熊本県,熊本市中央区,紺屋阿弥陀寺町
8600034,熊本県,熊本市中央区,東阿弥陀寺町
8600035,熊本県,熊本市中央区,呉服町
8600036,熊本県,熊本市中央区,古大工町
8600037,熊本県,熊本市中央区,西阿弥陀寺町
8600038,熊本県,熊本市中央区,古桶屋町
8600039,熊本県,熊本市中央区,川端町
8600041,熊本県,熊本市中央区,細工町
8600042,熊本県,熊本市中央区,小沢町
8600043,熊本県,熊本市中央区,板屋町
8600044,熊本県,熊本市西区,谷尾崎町
8600045,熊本県,熊本市西区,戸坂町
8600046,熊本県,熊本市中央区,横手
8600046,熊本県,熊本市西区,横手
8600047,熊本県,熊本市西区,春日
8600048,熊本県,熊本市西区,池上町
8600051,熊本県,熊本市西区,二本木
8600052,熊本県,熊本市西区,田崎本町
8600053,熊本県,熊本市西区,田崎
8600054,熊本県,熊本市西区,八島
8600055,熊本県,熊本市西区,蓮台寺
8600056,熊本県,熊本市西区,新土河原
8600057,熊本県,熊本市西区,八島町
8600058,熊本県,熊本市西区,田崎町
8600059,熊本県,熊本市西区,野中
8600061,熊本県,熊本市西区,上高橋
8600062,熊本県,熊本市西区,高橋町
8600063,熊本県,熊本市西区,城山上代町
8600064,熊本県,熊本市西区,城山半田
8600065,熊本県,熊本市西区,城山薬師
8600066,熊本県,熊本市西区,城山下代
8600067,熊本県,熊本市西区,城山大塘
8600068,熊本県,熊本市西区,上代
8600071,熊本県,熊本市西区,池亀町
8600072,熊本県,熊本市西区,花園
8600073,熊本県,熊本市中央区,島崎
8600073,熊本県,熊本市西区,島崎
8600074,熊本県,熊本市西区,出町
8600075,熊本県,熊本市西区,稗田町
8600076,熊本県,熊本市中央区,壺川
8600077,熊本県,熊本市中央区,内坪井町
8600078,熊本県,熊本市中央区,京町
8600079,熊本県,熊本市西区,上熊本
8600081,熊本県,熊本市中央区,京町本丁
8600081,熊本県,熊本市西区,京町本丁
8600082,熊本県,熊本市北区,池田
8600082,熊本県,熊本市西区,池田
8600083,熊本県,熊本市北区,大窪
8600084,熊本県,熊本市北区,山室
8600085,熊本県,熊本市北区,高平
8600086,熊本県,熊本市北区,打越町
8600087,熊本県,熊本市北区,清水町打越
8600088,熊本県,熊本市北区,津浦町
8600088,熊本県,熊本市西区,津浦町
8600801,熊本県,熊本市中央区,安政町
8600802,熊本県,熊本市中央区,中央街
8600803,熊本県,熊本市中央区,新市街
8600804,熊本県,熊本市中央区,辛島町
8600805,熊本県,熊本市中央区,桜町
