3114411,栃木県,芳賀郡茂木町,桧山
3200001,栃木県,宇都宮市,横山町
3200002,栃木県,宇都宮市,瓦谷町
3200003,栃木県,宇都宮市,豊郷台
3200004,栃木県,宇都宮市,長岡町
3200005,栃木県,宇都宮市,横山
3200011,栃木県,宇都宮市,富士見が丘
3200012,栃木県,宇都宮市,山本
3200013,栃木県,宇都宮市,上大曽町
3200014,栃木県,宇都宮市,大曽
3200015,栃木県,宇都宮市,八幡台
3200016,栃木県,宇都宮市,山本町
3200017,栃木県,宇都宮市,戸祭台
3200021,栃木県,宇都宮市,東塙田
3200022,栃木県,宇都宮市,千波町
3200023,栃木県,宇都宮市,仲町
3200024,栃木県,宇都宮市,栄町
3200025,栃木県,宇都宮市,宮町
3200026,栃木県,宇都宮市,馬場通り
3200027,栃木県,宇都宮市,塙田
3200031,栃木県,宇都宮市,戸祭元町
3200032,栃木県,宇都宮市,昭和
3200033,栃木県,宇都宮市,本町
3200034,栃木県,宇都宮市,泉町
3200035,栃木県,宇都宮市,伝馬町
3200036,栃木県,宇都宮市,小幡
3200037,栃木県,宇都宮市,清住
3200038,栃木県,宇都宮市,星が丘
3200041,栃木県,宇都宮市,松原
3200042,栃木県,宇都宮市,材木町
3200043,栃木県,宇都宮市,桜
3200044,栃木県,宇都宮市,南一の沢町
3200045,栃木県,宇都宮市,中一の沢町
3200046,栃木県,宇都宮市,西一の沢町
3200047,栃木県,宇都宮市,一の沢
3200048,栃木県,宇都宮市,北一の沢町
3200049,栃木県,宇都宮市,一ノ沢町
3200051,栃木県,宇都宮市,上戸祭町
3200052,栃木県,宇都宮市,中戸祭町
3200053,栃木県,宇都宮市,戸祭町
3200054,栃木県,宇都宮市,東戸祭
3200055,栃木県,宇都宮市,下戸祭
3200056,栃木県,宇都宮市,戸祭
3200057,栃木県,宇都宮市,中戸祭
3200058,栃木県,宇都宮市,上戸祭
3200061,栃木県,宇都宮市,宝木町
3200062,栃木県,宇都宮市,東宝木町
3200063,栃木県,宇都宮市,陽西町
3200064,栃木県,宇都宮市,西の宮
3200065,栃木県,宇都宮市,駒生町
3200066,栃木県,宇都宮市,駒生
3200071,栃木県,宇都宮市,野沢町
3200072,栃木県,宇都宮市,若草
3200073,栃木県,宇都宮市,細谷
3200074,栃木県,宇都宮市,細谷町
3200075,栃木県,宇都宮市,宝木本町
3200801,栃木県,宇都宮市,池上町
3200802,栃木県,宇都宮市,江野町
3200803,栃木県,宇都宮市,曲師町
3200804,栃木県,宇都宮市,二荒町
3200805,栃木県,宇都宮市,中央本町
3200806,栃木県,宇都宮市,中央
3200807,栃木県,宇都宮市,松が峰
3200808,栃木県,宇都宮市,宮園町
3200811,栃木県,宇都宮市,大通り
3200812,栃木県,宇都宮市,一番町
3200813,栃木県,宇都宮市,二番町
3200814,栃木県,宇都宮市,三番町
3200815,栃木県,宇都宮市,中河原町
3200816,栃木県,宇都宮市,天神
3200817,栃木県,宇都宮市,本丸町
3200818,栃木県,宇都宮市,旭
3200821,栃木県,宇都宮市,一条
3200822,栃木県,宇都宮市,河原町
3200823,栃木県,宇都宮市,御蔵町
3200824,栃木県,宇都宮市,下河原
3200825,栃木県,宇都宮市,下河原町
3200826,栃木県,宇都宮市,西原町
3200827,栃木県,宇都宮市,花房
3200828,栃木県,宇都宮市,花房本町
3200831,栃木県,宇都宮市,新町
3200832,栃木県,宇都宮市,日の出
3200833,栃木県,宇都宮市,不動前
3200834,栃木県,宇都宮市,陽南
3200835,栃木県,宇都宮市,宮原
3200836,栃木県,宇都宮市,大和
3200837,栃木県,宇都宮市,弥生
3200838,栃木県,宇都宮市,吉野
3200841,栃木県,宇都宮市,六道町
3200842,栃木県,宇都宮市,京町
3200843,栃木県,宇都宮市,花園町
3200844,栃木県,宇都宮市,菊水町
3200845,栃木県,宇都宮市,明保野町
3200846,栃木県,宇都宮市,滝の原
3200847,栃木県,宇都宮市,滝谷町
3200848,栃木県,宇都宮市,幸町
3200851,栃木県,宇都宮市,鶴田町
3200852,栃木県,宇都宮市,下砥上町
3200853,栃木県,宇都宮市,下欠町
3200854,栃木県,宇都宮市,鷺の谷町
3200855,栃木県,宇都宮市,上欠町
3200856,栃木県,宇都宮市,砥上町
3200857,栃木県,宇都宮市,鶴田
3200861,栃木県,宇都宮市,西
3200862,栃木県,宇都宮市,西原
3200863,栃木県,宇都宮市,操町
3200864,栃木県,宇都宮市,住吉町
3200865,栃木県,宇都宮市,睦町
3200866,栃木県,宇都宮市,西大寛
3200867,栃木県,宇都宮市,大寛
3208501,栃木県,宇都宮市,塙田１丁目１−２０
3208502,栃木県,宇都宮市,中央３丁目１−２
3208503,栃木県,宇都宮市,駒生町３３３７−１
3208505,栃木県,宇都宮市,小幡１丁目１−３８
3208506,栃木県,宇都宮市,京町９番３２号
3208507,栃木県,宇都宮市,大通り１丁目４−２４
3208508,栃木県,宇都宮市,若草１丁目１０−６
3208510,栃木県,宇都宮市,塙田１丁目１−２０
3208511,栃木県,宇都宮市,馬場通り４丁目１−１うつのみや表参道スクエア８階
3208512,栃木県,宇都宮市,昭和１丁目８−１１
3208514,栃木県,宇都宮市,泉町６−２０宇都宮ＤＩビル７階
3208515,栃木県,宇都宮市,小幡２丁目１−１１
3208517,栃木県,宇都宮市,河原町１−４読売ビル３Ｆ
3208521,栃木県,宇都宮市,陽南４丁目６−３４
3208522,栃木県,宇都宮市,馬場通り２丁目１−１ＮＯＦ宇都宮ビル７階
3208523,栃木県,宇都宮市,不動前５丁目１−２９
3208525,栃木県,宇都宮市,一の沢１丁目１−４１
3208528,栃木県,宇都宮市,星が丘２丁目１−８
3208530,栃木県,宇都宮市,本町１番８号
3208531,栃木県,宇都宮市,昭和２丁目２−２
3208532,栃木県,宇都宮市,桜３丁目１−１０
3208533,栃木県,宇都宮市,大寛１丁目１
3208538,栃木県,宇都宮市,松原１丁目７−３８
3208540,栃木県,宇都宮市,旭１丁目１−５
3208541,栃木県,宇都宮市,一ノ沢町２５６番地７
3208543,栃木県,宇都宮市,河原町１−４１
3208550,栃木県,宇都宮市,中央１丁目２−１
3208551,栃木県,宇都宮市,豊郷台１丁目１
3208555,栃木県,宇都宮市,下戸祭２丁目１０−２０
3208560,栃木県,宇都宮市,宮園町５−４
3208564,栃木県,宇都宮市,陽南１丁目１−１１
3208566,栃木県,宇都宮市,馬場通り３丁目１−１
3208570,栃木県,宇都宮市,明保野町７番６６号
