8730000,大分県,杵築市,,オオイタケン,キツキシ,
8730011,大分県,杵築市,相原,オオイタケン,キツキシ,アイワラ
8730005,大分県,杵築市,猪尾,オオイタケン,キツキシ,イノオ
8730021,大分県,杵築市,岩谷,オオイタケン,キツキシ,イワヤ
8730006,大分県,杵築市,大内,オオイタケン,キツキシ,オオウチ
8730022,大分県,杵築市,大片平,オオイタケン,キツキシ,オオカタヒラ
8730041,大分県,杵築市,大田俣水,オオイタケン,キツキシ,オオタマタミズ(アマツツミ)
8730007,大分県,杵築市,片野,オオイタケン,キツキシ,カタノ
8730023,大分県,杵築市,鴨川,オオイタケン,キツキシ,カモガワ
8730031,大分県,杵築市,狩宿,オオイタケン,キツキシ,カリシュク
8730001,大分県,杵築市,杵築,オオイタケン,キツキシ,キツキ
8730008,大分県,杵築市,熊野,オオイタケン,キツキシ,クマノ
8730012,大分県,杵築市,中,オオイタケン,キツキシ,ナカ
8730032,大分県,杵築市,奈多,オオイタケン,キツキシ,ナダ
8730003,大分県,杵築市,馬場尾,オオイタケン,キツキシ,ババオ
8730013,大分県,杵築市,日野,オオイタケン,キツキシ,ヒノ
8730024,大分県,杵築市,船部,オオイタケン,キツキシ,フナベ
8730014,大分県,杵築市,本庄,オオイタケン,キツキシ,ホンジョウ
8730025,大分県,杵築市,溝井,オオイタケン,キツキシ,ミゾイ
8730002,大分県,杵築市,南杵築,オオイタケン,キツキシ,ミナミキツキ
8730004,大分県,杵築市,宮司,オオイタケン,キツキシ,ミヤジ
8730033,大分県,杵築市,守江,オオイタケン,キツキシ,モリエ
8730015,大分県,杵築市,八坂,オオイタケン,キツキシ,ヤサカ
8730034,大分県,杵築市,横城,オオイタケン,キツキシ,ヨコギ
8730500,大分県,国東市,,オオイタケン,クニサキシ,
8730351,大分県,国東市,安岐町朝来,オオイタケン,クニサキシ,アキマチアサク
8730354,大分県,国東市,安岐町糸永,オオイタケン,クニサキシ,アキマチイトナガ
8730223,大分県,国東市,安岐町大添,オオイタケン,クニサキシ,アキマチオオソエ
8730205,大分県,国東市,安岐町掛樋,オオイタケン,クニサキシ,アキマチカケヒ
8730232,大分県,国東市,安岐町向陽台,オオイタケン,クニサキシ,アキマチコウヨウダイ
8730212,大分県,国東市,安岐町塩屋,オオイタケン,クニサキシ,アキマチシオヤ
8730231,大分県,国東市,安岐町下原,オオイタケン,クニサキシ,アキマチシモバル
8730222,大分県,国東市,安岐町下山口,オオイタケン,クニサキシ,アキマチシモヤマグチ
8730202,大分県,国東市,安岐町瀬戸田,オオイタケン,クニサキシ,アキマチセドタ
8730355,大分県,国東市,安岐町富清,オオイタケン,クニサキシ,アキマチトミキヨ
8730203,大分県,国東市,安岐町中園,オオイタケン,クニサキシ,アキマチナカソノ
8730204,大分県,国東市,安岐町成久,オオイタケン,クニサキシ,アキマチナリヒサ
8730221,大分県,国東市,安岐町西本,オオイタケン,クニサキシ,アキマチニシモト
8730211,大分県,国東市,安岐町馬場,オオイタケン,クニサキシ,アキマチババ
8730356,大分県,国東市,安岐町両子,オオイタケン,クニサキシ,アキマチフタゴ
8730352,大分県,国東市,安岐町明治,オオイタケン,クニサキシ,アキマチメイジ
8730053,大分県,国東市,安岐町矢川,オオイタケン,クニサキシ,アキマチヤガワ(アマツツミ)
8730353,大分県,国東市,安岐町矢川,オオイタケン,クニサキシ,アキマチヤガワ(ソノタ)
8730206,大分県,国東市,安岐町山浦,オオイタケン,クニサキシ,アキマチヤマウラ
8730224,大分県,国東市,安岐町山口,オオイタケン,クニサキシ,アキマチヤマグチ
8730207,大分県,国東市,安岐町油留木,オオイタケン,クニサキシ,アキマチユルギ
8730201,大分県,国東市,安岐町吉松,オオイタケン,クニサキシ,アキマチヨシマツ
8730523,大分県,国東市,国東町赤松,オオイタケン,クニサキシ,クニサキマチアカマツ
8730504,大分県,国東市,国東町安国寺,オオイタケン,クニサキシ,クニサキマチアンコクジ
8730522,大分県,国東市,国東町岩屋,オオイタケン,クニサキシ,クニサキマチイワヤ
8730511,大分県,国東市,国東町小原,オオイタケン,クニサキシ,クニサキマチオハラ
8730531,大分県,国東市,国東町川原,オオイタケン,クニサキシ,クニサキマチカワラ
8730501,大分県,国東市,国東町北江,オオイタケン,クニサキシ,クニサキマチキタエ
8730533,大分県,国東市,国東町見地,オオイタケン,クニサキシ,クニサキマチケンジ
8730514,大分県,国東市,国東町重藤,オオイタケン,クニサキシ,クニサキマチシゲフジ
8730534,大分県,国東市,国東町下成仏,オオイタケン,クニサキシ,クニサキマチシモジョウブツ
8730535,大分県,国東市,国東町成仏,オオイタケン,クニサキシ,クニサキマチジョウブツ
8730512,大分県,国東市,国東町治郎丸,オオイタケン,クニサキシ,クニサキマチジロウマル
8730646,大分県,国東市,国東町大恩寺,オオイタケン,クニサキシ,クニサキマチダイオンジ
8730502,大分県,国東市,国東町田深,オオイタケン,クニサキシ,クニサキマチタブカ
8730513,大分県,国東市,国東町綱井,オオイタケン,クニサキシ,クニサキマチツナイ
8730503,大分県,国東市,国東町鶴川,オオイタケン,クニサキシ,クニサキマチツルガワ
8730645,大分県,国東市,国東町富来,オオイタケン,クニサキシ,クニサキマチトミク
8730643,大分県,国東市,国東町富来浦,オオイタケン,クニサキシ,クニサキマチトミクウラ
8730532,大分県,国東市,国東町中田,オオイタケン,クニサキシ,クニサキマチナカダ
8730644,大分県,国東市,国東町浜崎,オオイタケン,クニサキシ,クニサキマチハマサキ
8730521,大分県,国東市,国東町原,オオイタケン,クニサキシ,クニサキマチハル
8730642,大分県,国東市,国東町東堅来,オオイタケン,クニサキシ,クニサキマチヒガシカタク
8730641,大分県,国東市,国東町深江,オオイタケン,クニサキシ,クニサキマチフカエ
8730524,大分県,国東市,国東町横手,オオイタケン,クニサキシ,クニサキマチヨコテ
8730405,大分県,国東市,武蔵町麻田,オオイタケン,クニサキシ,ムサシマチアサダ
8730401,大分県,国東市,武蔵町池ノ内,オオイタケン,クニサキシ,ムサシマチイケノウチ
8730421,大分県,国東市,武蔵町糸原,オオイタケン,クニサキシ,ムサシマチイトハル
8730402,大分県,国東市,武蔵町内田,オオイタケン,クニサキシ,ムサシマチウチダ
8730422,大分県,国東市,武蔵町小城,オオイタケン,クニサキシ,ムサシマチオギ
8730432,大分県,国東市,武蔵町向陽台,オオイタケン,クニサキシ,ムサシマチコウヨウダイ
8730424,大分県,国東市,武蔵町志和利,オオイタケン,クニサキシ,ムサシマチシワリ
8730414,大分県,国東市,武蔵町手野,オオイタケン,クニサキシ,ムサシマチテノ
8730404,大分県,国東市,武蔵町成吉,オオイタケン,クニサキシ,ムサシマチナリヨシ
8730407,大分県,国東市,武蔵町狭間,オオイタケン,クニサキシ,ムサシマチハサマ
8730412,大分県,国東市,武蔵町古市,オオイタケン,クニサキシ,ムサシマチフルイチ
8730406,大分県,国東市,武蔵町丸小野,オオイタケン,クニサキシ,ムサシマチマルオノ
8730423,大分県,国東市,武蔵町三井寺,オオイタケン,クニサキシ,ムサシマチミイデラ
8730415,大分県,国東市,武蔵町吉広,オオイタケン,クニサキシ,ムサシマチヨシヒロ
8738501,大分県,杵築市,大字熊野１−１１１,オオイタケン,キツキシ,
8730293,大分県,国東市,安岐町中園１００,オオイタケン,クニサキシ,アキマチナカソノ
8730292,大分県,国東市,安岐町下原７１０,オオイタケン,クニサキシ,アキマチシモバル
8730298,大分県,国東市,安岐町下原１４５６,オオイタケン,クニサキシ,アキマチシモバル
8730498,大分県,国東市,武蔵町古市６８４,オオイタケン,クニサキシ,ムサシマチフルイチ
