0612274,北海道,札幌市南区,小金湯,ホッカイドウ,サッポロシミナミク,コガネユ
0612301,北海道,札幌市南区,定山渓,ホッカイドウ,サッポロシミナミク,ジョウザンケイ
0612302,北海道,札幌市南区,定山渓温泉東,ホッカイドウ,サッポロシミナミク,ジョウザンケイオンセンヒガシ
0612303,北海道,札幌市南区,定山渓温泉西,ホッカイドウ,サッポロシミナミク,ジョウザンケイオンセンニシ
0612276,北海道,札幌市南区,白川,ホッカイドウ,サッポロシミナミク,シラカワ
0612275,北海道,札幌市南区,砥山,ホッカイドウ,サッポロシミナミク,トヤマ
0612273,北海道,札幌市南区,豊滝,ホッカイドウ,サッポロシミナミク,トヨタキ
0612271,北海道,札幌市南区,藤野,ホッカイドウ,サッポロシミナミク,フジノ(ソノタ)
0612281,北海道,札幌市南区,藤野一条,ホッカイドウ,サッポロシミナミク,フジノ1ジョウ
0612282,北海道,札幌市南区,藤野二条,ホッカイドウ,サッポロシミナミク,フジノ2ジョウ
0612283,北海道,札幌市南区,藤野三条,ホッカイドウ,サッポロシミナミク,フジノ3ジョウ
0612284,北海道,札幌市南区,藤野四条,ホッカイドウ,サッポロシミナミク,フジノ4ジョウ
0612285,北海道,札幌市南区,藤野五条,ホッカイドウ,サッポロシミナミク,フジノ5ジョウ
0612286,北海道,札幌市南区,藤野六条,ホッカイドウ,サッポロシミナミク,フジノ6ジョウ
0612261,北海道,札幌市南区,簾舞一条,ホッカイドウ,サッポロシミナミク,ミスマイ1ジョウ
0612262,北海道,札幌市南区,簾舞二条,ホッカイドウ,サッポロシミナミク,ミスマイ2ジョウ
0612263,北海道,札幌市南区,簾舞三条,ホッカイドウ,サッポロシミナミク,ミスマイ3ジョウ
0612264,北海道,札幌市南区,簾舞四条,ホッカイドウ,サッポロシミナミク,ミスマイ4ジョウ
0612265,北海道,札幌市南区,簾舞五条,ホッカイドウ,サッポロシミナミク,ミスマイ5ジョウ
0612266,北海道,札幌市南区,簾舞六条,ホッカイドウ,サッポロシミナミク,ミスマイ6ジョウ
0612272,北海道,札幌市南区,簾舞,ホッカイドウ,サッポロシミナミク,ミスマイ(ソノタ)
0613271,北海道,小樽市,銭函,ホッカイドウ,オタルシ,ゼニバコ(4-5チョウメ)
0611400,北海道,恵庭市,,ホッカイドウ,エニワシ,
