2010000,東京都,狛江市,,トウキョウト,コマエシ,
2010003,東京都,狛江市,和泉本町,トウキョウト,コマエシ,イズミホンチョウ
2010015,東京都,狛江市,猪方,トウキョウト,コマエシ,イノガタ
2010005,東京都,狛江市,岩戸南,トウキョウト,コマエシ,イワドミナミ
2010004,東京都,狛江市,岩戸北,トウキョウト,コマエシ,イワドキタ
2010016,東京都,狛江市,駒井町,トウキョウト,コマエシ,コマイマチ
2010012,東京都,狛江市,中和泉,トウキョウト,コマエシ,ナカイズミ
2010011,東京都,狛江市,西和泉,トウキョウト,コマエシ,ニシイズミ
2010001,東京都,狛江市,西野川,トウキョウト,コマエシ,ニシノガワ
2010014,東京都,狛江市,東和泉,トウキョウト,コマエシ,ヒガシイズミ
2010002,東京都,狛江市,東野川,トウキョウト,コマエシ,ヒガシノガワ
2010013,東京都,狛江市,元和泉,トウキョウト,コマエシ,モトイズミ
2018511,東京都,狛江市,岩戸北２丁目１１−１,トウキョウト,コマエシ,イワドキタ
2018686,東京都,狛江市,中和泉３丁目１４−８,トウキョウト,コマエシ,ナカイズミ
2018585,東京都,狛江市,和泉本町１丁目１−５,トウキョウト,コマエシ,イズミホンチョウ
2018588,東京都,狛江市,東野川３丁目４−１４,トウキョウト,コマエシ,ヒガシノガワ
2018601,東京都,狛江市,和泉本町４丁目１１−１,トウキョウト,コマエシ,イズミホンチョウ
2018501,東京都,狛江市,元和泉３丁目９−１,トウキョウト,コマエシ,モトイズミ
