8660000,熊本県,八代市,,クマモトケン,ヤツシロシ,
8660844,熊本県,八代市,旭中央通,クマモトケン,ヤツシロシ,アサヒチュウオウドオリ
8660893,熊本県,八代市,海士江町,クマモトケン,ヤツシロシ,アマガエマチ
8660011,熊本県,八代市,井揚町,クマモトケン,ヤツシロシ,イアゲマチ
8660825,熊本県,八代市,井上町,クマモトケン,ヤツシロシ,イノウエマチ
8660081,熊本県,八代市,植柳上町,クマモトケン,ヤツシロシ,ウヤナギカミマチ
8660083,熊本県,八代市,植柳下町,クマモトケン,ヤツシロシ,ウヤナギシモマチ
8660084,熊本県,八代市,植柳新町,クマモトケン,ヤツシロシ,ウヤナギシンマチ
8660085,熊本県,八代市,植柳元町,クマモトケン,ヤツシロシ,ウヤナギモトマチ
8660035,熊本県,八代市,大島町,クマモトケン,ヤツシロシ,オオシママチ
8660852,熊本県,八代市,大手町,クマモトケン,ヤツシロシ,オオテマチ
8660895,熊本県,八代市,大村町,クマモトケン,ヤツシロシ,オオムラマチ
8660013,熊本県,八代市,沖町,クマモトケン,ヤツシロシ,オキマチ
8660813,熊本県,八代市,上片町,クマモトケン,ヤツシロシ,カミカタマチ
8660824,熊本県,八代市,上日置町,クマモトケン,ヤツシロシ,カミヒオキマチ
8660865,熊本県,八代市,北の丸町,クマモトケン,ヤツシロシ,キタノマルマチ
8660024,熊本県,八代市,郡築一番町,クマモトケン,ヤツシロシ,グンチク1バンチョウ
8660023,熊本県,八代市,郡築二番町,クマモトケン,ヤツシロシ,グンチク2バンチョウ
8660022,熊本県,八代市,郡築三番町,クマモトケン,ヤツシロシ,グンチク3バンチョウ
8660021,熊本県,八代市,郡築四番町,クマモトケン,ヤツシロシ,グンチク4バンチョウ
8660008,熊本県,八代市,郡築五番町,クマモトケン,ヤツシロシ,グンチク5バンチョウ
8660007,熊本県,八代市,郡築六番町,クマモトケン,ヤツシロシ,グンチク6バンチョウ
8660006,熊本県,八代市,郡築七番町,クマモトケン,ヤツシロシ,グンチク7バンチョウ
8660005,熊本県,八代市,郡築八番町,クマモトケン,ヤツシロシ,グンチク8バンチョウ
8660004,熊本県,八代市,郡築九番町,クマモトケン,ヤツシロシ,グンチク9バンチョウ
