5950000,大阪府,泉大津市,,オオサカフ,イズミオオツシ,
5950053,大阪府,泉大津市,青葉町,オオサカフ,イズミオオツシ,アオバチョウ
5950025,大阪府,泉大津市,旭町,オオサカフ,イズミオオツシ,アサヒチョウ
5950032,大阪府,泉大津市,穴田,オオサカフ,イズミオオツシ,アナダ
5950031,大阪府,泉大津市,我孫子,オオサカフ,イズミオオツシ,アビコ
5950001,大阪府,泉大津市,綾井,オオサカフ,イズミオオツシ,アヤイ
5950022,大阪府,泉大津市,池浦,オオサカフ,イズミオオツシ,イケウラ
5950024,大阪府,泉大津市,池浦町,オオサカフ,イズミオオツシ,イケウラチョウ
5950017,大阪府,泉大津市,池園町,オオサカフ,イズミオオツシ,イケゾノチョウ
5950033,大阪府,泉大津市,板原,オオサカフ,イズミオオツシ,イタハラ
5950033,大阪府,泉大津市,板原町,オオサカフ,イズミオオツシ,イタハラチョウ
5950046,大阪府,泉大津市,上之町,オオサカフ,イズミオオツシ,ウエノチョウ
5950034,大阪府,泉大津市,宇多,オオサカフ,イズミオオツシ,ウダ
5950041,大阪府,泉大津市,戎町,オオサカフ,イズミオオツシ,エビスチョウ
5950003,大阪府,泉大津市,尾井千原町,オオサカフ,イズミオオツシ,オイチハラチョウ
5950074,大阪府,泉大津市,小津島町,オオサカフ,イズミオオツシ,オヅシマチョウ
5950061,大阪府,泉大津市,春日町,オオサカフ,イズミオオツシ,カスガチョウ
5950028,大阪府,泉大津市,要池住宅,オオサカフ,イズミオオツシ,カナメイケジュウタク
5950044,大阪府,泉大津市,河原町,オオサカフ,イズミオオツシ,カワハラチョウ
5950012,大阪府,泉大津市,北豊中町,オオサカフ,イズミオオツシ,キタトヨナカチョウ
5950038,大阪府,泉大津市,楠町西,オオサカフ,イズミオオツシ,クスノキチョウニシ
5950039,大阪府,泉大津市,楠町東,オオサカフ,イズミオオツシ,クスノキチョウヒガシ
5950027,大阪府,泉大津市,下条町,オオサカフ,イズミオオツシ,ゲジョウチョウ
5950014,大阪府,泉大津市,寿町,オオサカフ,イズミオオツシ,コトブキチョウ
5950067,大阪府,泉大津市,小松町,オオサカフ,イズミオオツシ,コマツチョウ
5950054,大阪府,泉大津市,汐見町,オオサカフ,イズミオオツシ,シオミチョウ
5950035,大阪府,泉大津市,式内町,オオサカフ,イズミオオツシ,シキナイチョウ
5950045,大阪府,泉大津市,下之町,オオサカフ,イズミオオツシ,シタノチョウ
5950026,大阪府,泉大津市,東雲町,オオサカフ,イズミオオツシ,シノノメチョウ
5950043,大阪府,泉大津市,清水町,オオサカフ,イズミオオツシ,シミズチョウ
5950016,大阪府,泉大津市,条南町,オオサカフ,イズミオオツシ,ジョウナンチョウ
5950036,大阪府,泉大津市,昭和町,オオサカフ,イズミオオツシ,ショウワチョウ
5950073,大阪府,泉大津市,新港町,オオサカフ,イズミオオツシ,シンミナトチョウ
5950064,大阪府,泉大津市,神明町,オオサカフ,イズミオオツシ,シンメイチョウ
5950002,大阪府,泉大津市,末広町,オオサカフ,イズミオオツシ,スエヒロチョウ
5950066,大阪府,泉大津市,菅原町,オオサカフ,イズミオオツシ,スガハラチョウ
5950071,大阪府,泉大津市,助松町,オオサカフ,イズミオオツシ,スケマツチョウ
5950007,大阪府,泉大津市,助松団地,オオサカフ,イズミオオツシ,スケマツダンチ
5950011,大阪府,泉大津市,曽根町,オオサカフ,イズミオオツシ,ソネチョウ
5950042,大阪府,泉大津市,高津町,オオサカフ,イズミオオツシ,タカツチョウ
5950062,大阪府,泉大津市,田中町,オオサカフ,イズミオオツシ,タナカチョウ
5950004,大阪府,泉大津市,千原町,オオサカフ,イズミオオツシ,チハラチョウ
5950023,大阪府,泉大津市,豊中町,オオサカフ,イズミオオツシ,トヨナカチョウ
5950055,大阪府,泉大津市,なぎさ町,オオサカフ,イズミオオツシ,ナギサチョウ
5950052,大阪府,泉大津市,西港町,オオサカフ,イズミオオツシ,ニシミナトチョウ
5950006,大阪府,泉大津市,東助松町,オオサカフ,イズミオオツシ,ヒガシスケマツチョウ
5950021,大阪府,泉大津市,東豊中町,オオサカフ,イズミオオツシ,ヒガシトヨナカチョウ
5950051,大阪府,泉大津市,東港町,オオサカフ,イズミオオツシ,ヒガシミナトチョウ
5950015,大阪府,泉大津市,二田町,オオサカフ,イズミオオツシ,フツタチョウ
5950063,大阪府,泉大津市,本町,オオサカフ,イズミオオツシ,ホンマチ
5950072,大阪府,泉大津市,松之浜町,オオサカフ,イズミオオツシ,マツノハマチョウ
5950011,大阪府,泉大津市,南曾根,オオサカフ,イズミオオツシ,ミナミソネ
5950013,大阪府,泉大津市,宮町,オオサカフ,イズミオオツシ,ミヤチョウ
5950037,大阪府,泉大津市,虫取,オオサカフ,イズミオオツシ,ムシトリ
5950037,大阪府,泉大津市,虫取町,オオサカフ,イズミオオツシ,ムシトリチョウ
5950005,大阪府,泉大津市,森町,オオサカフ,イズミオオツシ,モリチョウ
5950056,大阪府,泉大津市,夕凪町,オオサカフ,イズミオオツシ,ユウナギチョウ
5950075,大阪府,泉大津市,臨海町,オオサカフ,イズミオオツシ,リンカイチョウ
5950065,大阪府,泉大津市,若宮町,オオサカフ,イズミオオツシ,ワカミヤチョウ
5950081,大阪府,高石市,南高砂,オオサカフ,タカイシシ,ミナミタカサゴ
5950000,大阪府,泉北郡忠岡町,,オオサカフ,センボクグンタダオカチョウ,
5950803,大阪府,泉北郡忠岡町,北出,オオサカフ,センボクグンタダオカチョウ,キタイデ
