5520000,大阪府,大阪市港区,,オオサカフ,オオサカシミナトク,
5520015,大阪府,大阪市港区,池島,オオサカフ,オオサカシミナトク,イケジマ
5520006,大阪府,大阪市港区,石田,オオサカフ,オオサカシミナトク,イシダ
5520003,大阪府,大阪市港区,磯路,オオサカフ,オオサカシミナトク,イソジ
5520012,大阪府,大阪市港区,市岡,オオサカフ,オオサカシミナトク,イチオカ
5520002,大阪府,大阪市港区,市岡元町,オオサカフ,オオサカシミナトク,イチオカモトマチ
5520022,大阪府,大阪市港区,海岸通,オオサカフ,オオサカシミナトク,カイガンドオリ
5520023,大阪府,大阪市港区,港晴,オオサカフ,オオサカシミナトク,コウセイ
5520005,大阪府,大阪市港区,田中,オオサカフ,オオサカシミナトク,タナカ
5520021,大阪府,大阪市港区,築港,オオサカフ,オオサカシミナトク,チッコウ
5520001,大阪府,大阪市港区,波除,オオサカフ,オオサカシミナトク,ナミヨケ
5520013,大阪府,大阪市港区,福崎,オオサカフ,オオサカシミナトク,フクザキ
5520007,大阪府,大阪市港区,弁天,オオサカフ,オオサカシミナトク,ベンテン
5520016,大阪府,大阪市港区,三先,オオサカフ,オオサカシミナトク,ミサキ
5520011,大阪府,大阪市港区,南市岡,オオサカフ,オオサカシミナトク,ミナミイチオカ
5520014,大阪府,大阪市港区,八幡屋,オオサカフ,オオサカシミナトク,ヤハタヤ
5520004,大阪府,大阪市港区,夕凪,オオサカフ,オオサカシミナトク,ユウナギ
5528510,大阪府,大阪市港区,市岡１丁目１５−２５,オオサカフ,オオサカシミナトク,
5528501,大阪府,大阪市港区,弁天１丁目２−４,オオサカフ,オオサカシミナトク,
