6650000,兵庫県,宝塚市,,ヒョウゴケン,タカラヅカシ,
6650014,兵庫県,宝塚市,青葉台,ヒョウゴケン,タカラヅカシ,アオバダイ
6650822,兵庫県,宝塚市,安倉中,ヒョウゴケン,タカラヅカシ,アクラナカ
6650825,兵庫県,宝塚市,安倉西,ヒョウゴケン,タカラヅカシ,アクラニシ
6650823,兵庫県,宝塚市,安倉南,ヒョウゴケン,タカラヅカシ,アクラミナミ
6650821,兵庫県,宝塚市,安倉北,ヒョウゴケン,タカラヅカシ,アクラキタ
6650835,兵庫県,宝塚市,旭町,ヒョウゴケン,タカラヅカシ,アサヒマチ
6650851,兵庫県,宝塚市,泉ガ丘,ヒョウゴケン,タカラヅカシ,イズミガオカ
6650864,兵庫県,宝塚市,泉町,ヒョウゴケン,タカラヅカシ,イズミチョウ
6650033,兵庫県,宝塚市,伊孑志,ヒョウゴケン,タカラヅカシ,イソシ
6650007,兵庫県,宝塚市,伊孑志,ヒョウゴケン,タカラヅカシ,イソシ(ムコヤマ)
6650862,兵庫県,宝塚市,今里町,ヒョウゴケン,タカラヅカシ,イマザトチョウ
6650004,兵庫県,宝塚市,梅野町,ヒョウゴケン,タカラヅカシ,ウメノチョウ
6650057,兵庫県,宝塚市,大吹町,ヒョウゴケン,タカラヅカシ,オオブキチョウ
6650034,兵庫県,宝塚市,小林,ヒョウゴケン,タカラヅカシ,オバヤシ
6650017,兵庫県,宝塚市,小林西山,ヒョウゴケン,タカラヅカシ,オバヤシニシヤマ
6650054,兵庫県,宝塚市,鹿塩,ヒョウゴケン,タカラヅカシ,カシオ
6650824,兵庫県,宝塚市,金井町,ヒョウゴケン,タカラヅカシ,カナイチョウ
6650047,兵庫県,宝塚市,亀井町,ヒョウゴケン,タカラヅカシ,カメイチョウ
6650842,兵庫県,宝塚市,川面,ヒョウゴケン,タカラヅカシ,カワモ
6650848,兵庫県,宝塚市,川面,ヒョウゴケン,タカラヅカシ,カワモ(ナガオヤマ)
6650836,兵庫県,宝塚市,清荒神,ヒョウゴケン,タカラヅカシ,キヨシコウジン
6650808,兵庫県,宝塚市,切畑,ヒョウゴケン,タカラヅカシ,キリハタ(ナガオサン<ソノタ>)
6650812,兵庫県,宝塚市,口谷東,ヒョウゴケン,タカラヅカシ,クチタニヒガシ
6650813,兵庫県,宝塚市,口谷西,ヒョウゴケン,タカラヅカシ,クチタニニシ
6650023,兵庫県,宝塚市,蔵人,ヒョウゴケン,タカラヅカシ,クランド
6650832,兵庫県,宝塚市,向月町,ヒョウゴケン,タカラヅカシ,コウゲツチョウ
6650045,兵庫県,宝塚市,光明町,ヒョウゴケン,タカラヅカシ,コウミョウチョウ
6650041,兵庫県,宝塚市,御所の前町,ヒョウゴケン,タカラヅカシ,ゴショノマエチョウ
6650841,兵庫県,宝塚市,御殿山,ヒョウゴケン,タカラヅカシ,ゴテンヤマ
6650865,兵庫県,宝塚市,寿町,ヒョウゴケン,タカラヅカシ,コトブキチョウ
6650827,兵庫県,宝塚市,小浜,ヒョウゴケン,タカラヅカシ,コハマ
6650053,兵庫県,宝塚市,駒の町,ヒョウゴケン,タカラヅカシ,コマノチョウ
6650845,兵庫県,宝塚市,栄町,ヒョウゴケン,タカラヅカシ,サカエマチ
6650035,兵庫県,宝塚市,逆瀬川,ヒョウゴケン,タカラヅカシ,サカセガワ
6650024,兵庫県,宝塚市,逆瀬台,ヒョウゴケン,タカラヅカシ,サカセダイ
6650846,兵庫県,宝塚市,桜ガ丘,ヒョウゴケン,タカラヅカシ,サクラガオカ
6650012,兵庫県,宝塚市,寿楽荘,ヒョウゴケン,タカラヅカシ,ジュラクソウ
6650052,兵庫県,宝塚市,新明和町,ヒョウゴケン,タカラヅカシ,シンメイワチョウ
6650044,兵庫県,宝塚市,末成町,ヒョウゴケン,タカラヅカシ,スエナリチョウ
6650031,兵庫県,宝塚市,末広町,ヒョウゴケン,タカラヅカシ,スエヒロチョウ
6650847,兵庫県,宝塚市,すみれガ丘,ヒョウゴケン,タカラヅカシ,スミレガオカ
6650055,兵庫県,宝塚市,大成町,ヒョウゴケン,タカラヅカシ,タイセイチョウ
6650051,兵庫県,宝塚市,高司,ヒョウゴケン,タカラヅカシ,タカツカサ
6650043,兵庫県,宝塚市,高松町,ヒョウゴケン,タカラヅカシ,タカマツチョウ
6650076,兵庫県,宝塚市,谷口町,ヒョウゴケン,タカラヅカシ,タニグチチョウ
6650072,兵庫県,宝塚市,千種,ヒョウゴケン,タカラヅカシ,チグサ
6650001,兵庫県,宝塚市,長寿ガ丘,ヒョウゴケン,タカラヅカシ,チョウジュガオカ
6650002,兵庫県,宝塚市,月見山,ヒョウゴケン,タカラヅカシ,ツキミヤマ
6650833,兵庫県,宝塚市,鶴の荘,ヒョウゴケン,タカラヅカシ,ツルノソウ
6650073,兵庫県,宝塚市,塔の町,ヒョウゴケン,タカラヅカシ,トウノチョウ
6650032,兵庫県,宝塚市,東洋町,ヒョウゴケン,タカラヅカシ,トウヨウチョウ
6650021,兵庫県,宝塚市,中州,ヒョウゴケン,タカラヅカシ,ナカス
6650874,兵庫県,宝塚市,中筋,ヒョウゴケン,タカラヅカシ,ナカスジ
6650872,兵庫県,宝塚市,中筋,ヒョウゴケン,タカラヅカシ,ナカスジ(ヒライ)
6650875,兵庫県,宝塚市,中筋山手,ヒョウゴケン,タカラヅカシ,ナカスジヤマテ
6650056,兵庫県,宝塚市,中野町,ヒョウゴケン,タカラヅカシ,ナカノチョウ
6650877,兵庫県,宝塚市,中山桜台,ヒョウゴケン,タカラヅカシ,ナカヤマサクラダイ
6650871,兵庫県,宝塚市,中山五月台,ヒョウゴケン,タカラヅカシ,ナカヤマサツキダイ
6650868,兵庫県,宝塚市,中山荘園,ヒョウゴケン,タカラヅカシ,ナカヤマソウエン
6650876,兵庫県,宝塚市,中山台,ヒョウゴケン,タカラヅカシ,ナカヤマダイ
6650861,兵庫県,宝塚市,中山寺,ヒョウゴケン,タカラヅカシ,ナカヤマデラ
6650807,兵庫県,宝塚市,長尾台,ヒョウゴケン,タカラヅカシ,ナガオダイ
6650873,兵庫県,宝塚市,長尾町,ヒョウゴケン,タカラヅカシ,ナガオチョウ
6650065,兵庫県,宝塚市,仁川旭ガ丘,ヒョウゴケン,タカラヅカシ,ニガワアサヒガオカ
6650064,兵庫県,宝塚市,仁川うぐいす台,ヒョウゴケン,タカラヅカシ,ニガワウグイスダイ
6650068,兵庫県,宝塚市,仁川清風台,ヒョウゴケン,タカラヅカシ,ニガワセイフウダイ
6650062,兵庫県,宝塚市,仁川高台,ヒョウゴケン,タカラヅカシ,ニガワタカダイ
6650063,兵庫県,宝塚市,仁川高丸,ヒョウゴケン,タカラヅカシ,ニガワタカマル
6650066,兵庫県,宝塚市,仁川団地,ヒョウゴケン,タカラヅカシ,ニガワダンチ
6650067,兵庫県,宝塚市,仁川月見ガ丘,ヒョウゴケン,タカラヅカシ,ニガワツキミガオカ
6650075,兵庫県,宝塚市,仁川宮西町,ヒョウゴケン,タカラヅカシ,ニガワミヤニシチョウ
6650061,兵庫県,宝塚市,仁川北,ヒョウゴケン,タカラヅカシ,ニガワキタ
6650074,兵庫県,宝塚市,仁川台,ヒョウゴケン,タカラヅカシ,ニガワダイ
6650022,兵庫県,宝塚市,野上,ヒョウゴケン,タカラヅカシ,ノガミ
6650802,兵庫県,宝塚市,花屋敷荘園,ヒョウゴケン,タカラヅカシ,ハナヤシキソウエン
6650803,兵庫県,宝塚市,花屋敷つつじガ丘,ヒョウゴケン,タカラヅカシ,ハナヤシキツツジガオカ
6650801,兵庫県,宝塚市,花屋敷松ガ丘,ヒョウゴケン,タカラヅカシ,ハナヤシキマツガオカ
6650015,兵庫県,宝塚市,光ガ丘,ヒョウゴケン,タカラヅカシ,ヒカリガオカ
6650805,兵庫県,宝塚市,雲雀丘,ヒョウゴケン,タカラヅカシ,ヒバリガオカ
6650804,兵庫県,宝塚市,雲雀丘山手,ヒョウゴケン,タカラヅカシ,ヒバリガオカヤマテ
6650816,兵庫県,宝塚市,平井,ヒョウゴケン,タカラヅカシ,ヒライ
6650817,兵庫県,宝塚市,平井山荘,ヒョウゴケン,タカラヅカシ,ヒライサンソウ
6650046,兵庫県,宝塚市,福井町,ヒョウゴケン,タカラヅカシ,フクイチョウ
6650806,兵庫県,宝塚市,ふじガ丘,ヒョウゴケン,タカラヅカシ,フジガオカ
6650016,兵庫県,宝塚市,宝松苑,ヒョウゴケン,タカラヅカシ,ホウショウエン
6650013,兵庫県,宝塚市,宝梅,ヒョウゴケン,タカラヅカシ,ホウバイ
6650866,兵庫県,宝塚市,星の荘,ヒョウゴケン,タカラヅカシ,ホシノソウ
6650831,兵庫県,宝塚市,米谷,ヒョウゴケン,タカラヅカシ,マイタニ
6650837,兵庫県,宝塚市,米谷清,ヒョウゴケン,タカラヅカシ,マイタニキヨシ
6650863,兵庫県,宝塚市,三笠町,ヒョウゴケン,タカラヅカシ,ミカサチョウ
6650834,兵庫県,宝塚市,美座,ヒョウゴケン,タカラヅカシ,ミザ
6650011,兵庫県,宝塚市,南口,ヒョウゴケン,タカラヅカシ,ミナミグチ
6650811,兵庫県,宝塚市,南ひばりガ丘,ヒョウゴケン,タカラヅカシ,ミナミヒバリガオカ
6650843,兵庫県,宝塚市,宮の町,ヒョウゴケン,タカラヅカシ,ミヤノチョウ
6650042,兵庫県,宝塚市,美幸町,ヒョウゴケン,タカラヅカシ,ミユキチョウ
6650844,兵庫県,宝塚市,武庫川町,ヒョウゴケン,タカラヅカシ,ムコガワチョウ
6650005,兵庫県,宝塚市,武庫山,ヒョウゴケン,タカラヅカシ,ムコヤマ
6650852,兵庫県,宝塚市,売布,ヒョウゴケン,タカラヅカシ,メフ
6650855,兵庫県,宝塚市,売布きよしガ丘,ヒョウゴケン,タカラヅカシ,メフキヨシガオカ
6650856,兵庫県,宝塚市,売布自由ガ丘,ヒョウゴケン,タカラヅカシ,メフジユウガオカ
6650867,兵庫県,宝塚市,売布東の町,ヒョウゴケン,タカラヅカシ,メフヒガシノチョウ
6650854,兵庫県,宝塚市,売布山手町,ヒョウゴケン,タカラヅカシ,メフヤマテチョウ
6650853,兵庫県,宝塚市,売布ガ丘,ヒョウゴケン,タカラヅカシ,メフガオカ
6650006,兵庫県,宝塚市,紅葉ガ丘,ヒョウゴケン,タカラヅカシ,モミジガオカ
6650071,兵庫県,宝塚市,社町,ヒョウゴケン,タカラヅカシ,ヤシロチョウ
6650887,兵庫県,宝塚市,山手台東,ヒョウゴケン,タカラヅカシ,ヤマテダイヒガシ
6650886,兵庫県,宝塚市,山手台西,ヒョウゴケン,タカラヅカシ,ヤマテダイニシ
6650883,兵庫県,宝塚市,山本中,ヒョウゴケン,タカラヅカシ,ヤマモトナカ
6650814,兵庫県,宝塚市,山本野里,ヒョウゴケン,タカラヅカシ,ヤマモトノザト
6650815,兵庫県,宝塚市,山本丸橋,ヒョウゴケン,タカラヅカシ,ヤマモトマルハシ
6650881,兵庫県,宝塚市,山本東,ヒョウゴケン,タカラヅカシ,ヤマモトヒガシ
6650884,兵庫県,宝塚市,山本西,ヒョウゴケン,タカラヅカシ,ヤマモトニシ
6650882,兵庫県,宝塚市,山本南,ヒョウゴケン,タカラヅカシ,ヤマモトミナミ
6650885,兵庫県,宝塚市,山本台,ヒョウゴケン,タカラヅカシ,ヤマモトダイ
6650826,兵庫県,宝塚市,弥生町,ヒョウゴケン,タカラヅカシ,ヤヨイチョウ
6650025,兵庫県,宝塚市,ゆずり葉台,ヒョウゴケン,タカラヅカシ,ユズリハダイ
