7630000,香川県,丸亀市,,カガワケン,マルガメシ,
7630084,香川県,丸亀市,飯野町東二,カガワケン,マルガメシ,イイノチョウヒガシフタ
7630085,香川県,丸亀市,飯野町東分,カガワケン,マルガメシ,イイノチョウヒガシブン
7630086,香川県,丸亀市,飯野町西分,カガワケン,マルガメシ,イイノチョウニシブン
7630025,香川県,丸亀市,一番丁,カガワケン,マルガメシ,イチバンチョウ
7630051,香川県,丸亀市,今津町,カガワケン,マルガメシ,イマヅチョウ
7630006,香川県,丸亀市,魚屋町,カガワケン,マルガメシ,ウオヤマチ
7630231,香川県,丸亀市,牛島,カガワケン,マルガメシ,ウシジマ
7630034,香川県,丸亀市,大手町,カガワケン,マルガメシ,オオテチョウ
7630053,香川県,丸亀市,金倉町,カガワケン,マルガメシ,カナクラチョウ
7630003,香川県,丸亀市,葭町,カガワケン,マルガメシ,カヤマチ
7630092,香川県,丸亀市,川西町南,カガワケン,マルガメシ,カワニシチョウミナミ
7630091,香川県,丸亀市,川西町北,カガワケン,マルガメシ,カワニシチョウキタ
7630002,香川県,丸亀市,瓦町,カガワケン,マルガメシ,カワラマチ
7630015,香川県,丸亀市,北平山町,カガワケン,マルガメシ,キタヒラヤマチョウ
7630073,香川県,丸亀市,柞原町,カガワケン,マルガメシ,クバラチョウ
7630029,香川県,丸亀市,九番丁,カガワケン,マルガメシ,クバンチョウ
7630093,香川県,丸亀市,郡家町,カガワケン,マルガメシ,グンゲチョウ
7630014,香川県,丸亀市,御供所町,カガワケン,マルガメシ,ゴブショチョウ
7630004,香川県,丸亀市,米屋町,カガワケン,マルガメシ,コメヤチョウ
7630048,香川県,丸亀市,幸町,カガワケン,マルガメシ,サイワイチョウ
7630094,香川県,丸亀市,三条町,カガワケン,マルガメシ,サンジョウチョウ
7630065,香川県,丸亀市,塩屋町,カガワケン,マルガメシ,シオヤチョウ
7630027,香川県,丸亀市,七番丁,カガワケン,マルガメシ,シチバンチョウ
7630030,香川県,丸亀市,十番丁,カガワケン,マルガメシ,ジュウバンチョウ
7630013,香川県,丸亀市,城東町,カガワケン,マルガメシ,ジョウトウチョウ
7630031,香川県,丸亀市,城南町,カガワケン,マルガメシ,ジョウナンチョウ
7630032,香川県,丸亀市,城西町,カガワケン,マルガメシ,ジョウセイチョウ
7630061,香川県,丸亀市,昭和町,カガワケン,マルガメシ,ショウワチョウ
7630024,香川県,丸亀市,塩飽町,カガワケン,マルガメシ,シワクマチ
7630055,香川県,丸亀市,新田町,カガワケン,マルガメシ,シンデンチョウ
7630063,香川県,丸亀市,新浜町,カガワケン,マルガメシ,シンハマチョウ
7630045,香川県,丸亀市,新町,カガワケン,マルガメシ,シンマチ
7630007,香川県,丸亀市,宗古町,カガワケン,マルガメシ,ソウコマチ
7630071,香川県,丸亀市,田村町,カガワケン,マルガメシ,タムラチョウ
7630095,香川県,丸亀市,垂水町,カガワケン,マルガメシ,タルミチョウ
7630052,香川県,丸亀市,津森町,カガワケン,マルガメシ,ツノモリチョウ
7630111,香川県,丸亀市,手島町,カガワケン,マルガメシ,テシマチョウ
7630066,香川県,丸亀市,天満町,カガワケン,マルガメシ,テンマチョウ
7630043,香川県,丸亀市,通町,カガワケン,マルガメシ,トオリチョウ
7630021,香川県,丸亀市,富屋町,カガワケン,マルガメシ,トミヤマチ
7630012,香川県,丸亀市,土居町,カガワケン,マルガメシ,ドイチョウ
7630082,香川県,丸亀市,土器町東,カガワケン,マルガメシ,ドキチョウヒガシ
7630081,香川県,丸亀市,土器町西,カガワケン,マルガメシ,ドキチョウニシ
7630083,香川県,丸亀市,土器町北,カガワケン,マルガメシ,ドキチョウキタ
7630054,香川県,丸亀市,中津町,カガワケン,マルガメシ,ナカヅチョウ
7630033,香川県,丸亀市,中府町,カガワケン,マルガメシ,ナカブチョウ
7630046,香川県,丸亀市,南条町,カガワケン,マルガメシ,ナンジョウマチ
7630041,香川県,丸亀市,西平山町,カガワケン,マルガメシ,ニシヒラヤマチョウ
7630047,香川県,丸亀市,西本町,カガワケン,マルガメシ,ニシホンマチ
7630028,香川県,丸亀市,八番丁,カガワケン,マルガメシ,ハチバンチョウ
7630022,香川県,丸亀市,浜町,カガワケン,マルガメシ,ハママチ
7630075,香川県,丸亀市,原田団地,カガワケン,マルガメシ,ハラダダンチ
7630074,香川県,丸亀市,原田町,カガワケン,マルガメシ,ハラダチョウ
7630105,香川県,丸亀市,広島町青木,カガワケン,マルガメシ,ヒロシマチョウアオキ
7630106,香川県,丸亀市,広島町市井,カガワケン,マルガメシ,ヒロシマチョウイチイ
7630102,香川県,丸亀市,広島町江の浦,カガワケン,マルガメシ,ヒロシマチョウエノウラ
7630108,香川県,丸亀市,広島町小手島,カガワケン,マルガメシ,ヒロシマチョウオテシマ
7630103,香川県,丸亀市,広島町釜の越,カガワケン,マルガメシ,ヒロシマチョウカマノコシ
7630104,香川県,丸亀市,広島町甲路,カガワケン,マルガメシ,ヒロシマチョウコウロ
7630101,香川県,丸亀市,広島町立石,カガワケン,マルガメシ,ヒロシマチョウタテイシ
7630107,香川県,丸亀市,広島町茂浦,カガワケン,マルガメシ,ヒロシマチョウモウラ
7630044,香川県,丸亀市,福島町,カガワケン,マルガメシ,フクシマチョウ
7630011,香川県,丸亀市,富士見町,カガワケン,マルガメシ,フジミチョウ
7630001,香川県,丸亀市,風袋町,カガワケン,マルガメシ,フルタイマチ
7630062,香川県,丸亀市,蓬莱町,カガワケン,マルガメシ,ホウライチョウ
7630225,香川県,丸亀市,本島町生ノ浜,カガワケン,マルガメシ,ホンジマチョウイクノハマ
7630228,香川県,丸亀市,本島町大浦,カガワケン,マルガメシ,ホンジマチョウオオウラ
7630221,香川県,丸亀市,本島町笠島,カガワケン,マルガメシ,ホンジマチョウカサシマ
7630222,香川県,丸亀市,本島町甲生,カガワケン,マルガメシ,ホンジマチョウコウショウ
