9230000,石川県,小松市,,イシカワケン,コマツシ,
9230946,石川県,小松市,相生町,イシカワケン,コマツシ,アイオイマチ
9230967,石川県,小松市,青路町,イシカワケン,コマツシ,アオジチョウ
9230185,石川県,小松市,赤瀬町,イシカワケン,コマツシ,アカゼマチ
9230187,石川県,小松市,上リ江町,イシカワケン,コマツシ,アガリエマチ
9230035,石川県,小松市,あけぼの町,イシカワケン,コマツシ,アケボノマチ
9230953,石川県,小松市,旭町,イシカワケン,コマツシ,アサヒマチ
9230938,石川県,小松市,芦田町,イシカワケン,コマツシ,アシダマチ
9230995,石川県,小松市,安宅新町,イシカワケン,コマツシ,アタカシンマチ
9230003,石川県,小松市,安宅町,イシカワケン,コマツシ,アタカマチ
9230922,石川県,小松市,飴屋町,イシカワケン,コマツシ,アメヤマチ
9230823,石川県,小松市,荒木田町,イシカワケン,コマツシ,アラキダマチ
9230078,石川県,小松市,嵐町,イシカワケン,コマツシ,アラシマチ
9230032,石川県,小松市,荒屋町,イシカワケン,コマツシ,アラヤマチ
9230864,石川県,小松市,有明町,イシカワケン,コマツシ,アリアケマチ
9230326,石川県,小松市,粟津温泉,イシカワケン,コマツシ,アワヅオンセン
9230326,石川県,小松市,粟津町,イシカワケン,コマツシ,アワヅマチ
9230943,石川県,小松市,育成町,イシカワケン,コマツシ,イクセイマチ
9230161,石川県,小松市,池城町,イシカワケン,コマツシ,イケノジョウマチ
9230901,石川県,小松市,泉町,イシカワケン,コマツシ,イズミマチ
9230813,石川県,小松市,糸町,イシカワケン,コマツシ,イトマチ
9230015,石川県,小松市,犬丸町,イシカワケン,コマツシ,イヌマルマチ
9230316,石川県,小松市,井口町,イシカワケン,コマツシ,イノクチマチ
9230964,石川県,小松市,今江町,イシカワケン,コマツシ,イマエマチ
9230177,石川県,小松市,岩上町,イシカワケン,コマツシ,イワガミマチ
9230073,石川県,小松市,岩渕町,イシカワケン,コマツシ,イワブチマチ
9230063,石川県,小松市,鵜川町,イシカワケン,コマツシ,ウガワマチ
9230908,石川県,小松市,浮城町,イシカワケン,コマツシ,ウキシロマチ
9230993,石川県,小松市,浮柳町,イシカワケン,コマツシ,ウキヤナギマチ
9230831,石川県,小松市,打越町,イシカワケン,コマツシ,ウチコシマチ
9230184,石川県,小松市,打木町,イシカワケン,コマツシ,ウツギマチ
9230023,石川県,小松市,梅田町,イシカワケン,コマツシ,ウメダマチ
9230812,石川県,小松市,漆町,イシカワケン,コマツシ,ウルシマチ
