7980000,愛媛県,宇和島市,,エヒメケン,ウワジマシ,
7980030,愛媛県,宇和島市,曙町,エヒメケン,ウワジマシ,アケボノチョウ
7980004,愛媛県,宇和島市,朝日町,エヒメケン,ウワジマシ,アサヒマチ
7980042,愛媛県,宇和島市,愛宕町,エヒメケン,ウワジマシ,アタゴチョウ
7980026,愛媛県,宇和島市,泉町,エヒメケン,ウワジマシ,イズミマチ
7980023,愛媛県,宇和島市,伊吹町,エヒメケン,ウワジマシ,イブキチョウ(キタウワジマチョウ)
7980024,愛媛県,宇和島市,伊吹町,エヒメケン,ウワジマシ,イブキチョウ(キタドオリ)
7980025,愛媛県,宇和島市,伊吹町,エヒメケン,ウワジマシ,イブキチョウ(ヒガシドオリ)
7980022,愛媛県,宇和島市,伊吹町,エヒメケン,ウワジマシ,イブキチョウ(ソノタ)
7980078,愛媛県,宇和島市,祝森,エヒメケン,ウワジマシ,イワイノモリ
7980043,愛媛県,宇和島市,宇和津町,エヒメケン,ウワジマシ,ウワツチョウ
7980032,愛媛県,宇和島市,恵美須町,エヒメケン,ウワジマシ,エビスマチ
7980001,愛媛県,宇和島市,大浦,エヒメケン,ウワジマシ,オオウラ(アカマツ)
7980002,愛媛県,宇和島市,大浦,エヒメケン,ウワジマシ,オオウラ(ソノタ)
7980039,愛媛県,宇和島市,大宮町,エヒメケン,ウワジマシ,オオミヤチョウ
7980063,愛媛県,宇和島市,御徒町,エヒメケン,ウワジマシ,オカチマチ
7980027,愛媛県,宇和島市,柿原,エヒメケン,ウワジマシ,カキハラ
7980053,愛媛県,宇和島市,賀古町,エヒメケン,ウワジマシ,カコチョウ
7980076,愛媛県,宇和島市,川内,エヒメケン,ウワジマシ,カワチ(ヤクシダニ)
7980075,愛媛県,宇和島市,川内,エヒメケン,ウワジマシ,カワチ(ソノタ)
7980010,愛媛県,宇和島市,北新町,エヒメケン,ウワジマシ,キタシンマチ
7980052,愛媛県,宇和島市,京町,エヒメケン,ウワジマシ,キョウマチ
7980093,愛媛県,宇和島市,小池,エヒメケン,ウワジマシ,コイケ
7980091,愛媛県,宇和島市,石応,エヒメケン,ウワジマシ,コクボ
7980061,愛媛県,宇和島市,御殿町,エヒメケン,ウワジマシ,ゴテンマチ
7980007,愛媛県,宇和島市,寿町,エヒメケン,ウワジマシ,コトブキチョウ
7980092,愛媛県,宇和島市,小浜,エヒメケン,ウワジマシ,コハマ
7980211,愛媛県,宇和島市,蒋渕,エヒメケン,ウワジマシ,コモブチ
7980064,愛媛県,宇和島市,佐伯町,エヒメケン,ウワジマシ,サイキマチ
7980031,愛媛県,宇和島市,栄町港,エヒメケン,ウワジマシ,サカエマチミナト
7980087,愛媛県,宇和島市,坂下津,エヒメケン,ウワジマシ,サカシヅ
7980062,愛媛県,宇和島市,桜町,エヒメケン,ウワジマシ,サクラマチ
7980054,愛媛県,宇和島市,笹町,エヒメケン,ウワジマシ,ササマチ
7980104,愛媛県,宇和島市,下波,エヒメケン,ウワジマシ,シタバ
7980090,愛媛県,宇和島市,白浜,エヒメケン,ウワジマシ,シラハマ
7980070,愛媛県,宇和島市,神田川原,エヒメケン,ウワジマシ,ジンデンガワラ
7980080,愛媛県,宇和島市,新田町,エヒメケン,ウワジマシ,シンデンチョウ
7980035,愛媛県,宇和島市,新町,エヒメケン,ウワジマシ,シンマチ
7980011,愛媛県,宇和島市,須賀通,エヒメケン,ウワジマシ,スカドオリ
7980003,愛媛県,宇和島市,住吉町,エヒメケン,ウワジマシ,スミヨシチョウ
7980045,愛媛県,宇和島市,大超寺奥,エヒメケン,ウワジマシ,ダイチョウジオク
7980020,愛媛県,宇和島市,高串,エヒメケン,ウワジマシ,タカグシ
7980040,愛媛県,宇和島市,中央町,エヒメケン,ウワジマシ,チュウオウチョウ
7980005,愛媛県,宇和島市,築地町,エヒメケン,ウワジマシ,ツキジチョウ
7983344,愛媛県,宇和島市,津島町嵐,エヒメケン,ウワジマシ,ツシマチョウアラシ
7983311,愛媛県,宇和島市,津島町岩渕,エヒメケン,ウワジマシ,ツシマチョウイワブチ
7983301,愛媛県,宇和島市,津島町岩松,エヒメケン,ウワジマシ,ツシマチョウイワマツ
7983331,愛媛県,宇和島市,津島町後,エヒメケン,ウワジマシ,ツシマチョウウシロ
7983342,愛媛県,宇和島市,津島町浦知,エヒメケン,ウワジマシ,ツシマチョウウラシリ
7983341,愛媛県,宇和島市,津島町塩定,エヒメケン,ウワジマシ,ツシマチョウエンジョウ
7983337,愛媛県,宇和島市,津島町大浦,エヒメケン,ウワジマシ,ツシマチョウオオウラ
7983338,愛媛県,宇和島市,津島町柿之浦,エヒメケン,ウワジマシ,ツシマチョウカキノウラ
7983323,愛媛県,宇和島市,津島町上畑地,エヒメケン,ウワジマシ,ツシマチョウカミハタジ
7983362,愛媛県,宇和島市,津島町北灘乙,エヒメケン,ウワジマシ,ツシマチョウキタナダオツ
7983361,愛媛県,宇和島市,津島町北灘甲,エヒメケン,ウワジマシ,ツシマチョウキタナダコウ
7983363,愛媛県,宇和島市,津島町北灘丙,エヒメケン,ウワジマシ,ツシマチョウキタナダヘイ
7983364,愛媛県,宇和島市,津島町北灘丁,エヒメケン,ウワジマシ,ツシマチョウキタナダテイ(オオヒサゲ、コヒサゲ)
7983312,愛媛県,宇和島市,津島町山財,エヒメケン,ウワジマシ,ツシマチョウサンザイ
7983322,愛媛県,宇和島市,津島町下畑地乙,エヒメケン,ウワジマシ,ツシマチョウシモハタジオツ(カミマキ)
7983321,愛媛県,宇和島市,津島町下畑地,エヒメケン,ウワジマシ,ツシマチョウシモハタジ(オツヲノゾク)
7983332,愛媛県,宇和島市,津島町須下,エヒメケン,ウワジマシ,ツシマチョウスゲ
7983356,愛媛県,宇和島市,津島町曽根,エヒメケン,ウワジマシ,ツシマチョウソネ
7983354,愛媛県,宇和島市,津島町田颪,エヒメケン,ウワジマシ,ツシマチョウタオロシ
7983302,愛媛県,宇和島市,津島町高田,エヒメケン,ウワジマシ,ツシマチョウタカタ
7983358,愛媛県,宇和島市,津島町竹ケ島,エヒメケン,ウワジマシ,ツシマチョウタケガシマ
7983357,愛媛県,宇和島市,津島町田之浜,エヒメケン,ウワジマシ,ツシマチョウタノハマ
7983303,愛媛県,宇和島市,津島町近家,エヒメケン,ウワジマシ,ツシマチョウチカイエ
7983352,愛媛県,宇和島市,津島町坪井,エヒメケン,ウワジマシ,ツシマチョウツボイ
7983353,愛媛県,宇和島市,津島町泥目水,エヒメケン,ウワジマシ,ツシマチョウドロメズ
7983333,愛媛県,宇和島市,津島町成,エヒメケン,ウワジマシ,ツシマチョウナル
7983346,愛媛県,宇和島市,津島町鼡鳴,エヒメケン,ウワジマシ,ツシマチョウネズナキ
7983343,愛媛県,宇和島市,津島町針木,エヒメケン,ウワジマシ,ツシマチョウハリギ
7983335,愛媛県,宇和島市,津島町平井,エヒメケン,ウワジマシ,ツシマチョウヒライ
7983336,愛媛県,宇和島市,津島町曲烏,エヒメケン,ウワジマシ,ツシマチョウマガラス
7983272,愛媛県,宇和島市,津島町槇川,エヒメケン,ウワジマシ,ツシマチョウマキガワ
7983313,愛媛県,宇和島市,津島町増穂,エヒメケン,ウワジマシ,ツシマチョウマスホ
7983271,愛媛県,宇和島市,津島町御内,エヒメケン,ウワジマシ,ツシマチョウミウチ
7983351,愛媛県,宇和島市,津島町弓立,エヒメケン,ウワジマシ,ツシマチョウユダチ
7983345,愛媛県,宇和島市,津島町横浦,エヒメケン,ウワジマシ,ツシマチョウヨコウラ
7983334,愛媛県,宇和島市,津島町漁家,エヒメケン,ウワジマシ,ツシマチョウリョウケ
7983355,愛媛県,宇和島市,津島町脇,エヒメケン,ウワジマシ,ツシマチョウワキ
7980033,愛媛県,宇和島市,鶴島町,エヒメケン,ウワジマシ,ツルシマチョウ
7980065,愛媛県,宇和島市,天赦公園,エヒメケン,ウワジマシ,テンシャコウエン
7980036,愛媛県,宇和島市,天神町,エヒメケン,ウワジマシ,テンジンマチ
7980212,愛媛県,宇和島市,戸島,エヒメケン,ウワジマシ,トジマ
7980081,愛媛県,宇和島市,中沢町,エヒメケン,ウワジマシ,ナカザワチョウ
7980082,愛媛県,宇和島市,長堀,エヒメケン,ウワジマシ,ナガホリ
7980083,愛媛県,宇和島市,夏目町,エヒメケン,ウワジマシ,ナツメチョウ
7980074,愛媛県,宇和島市,並松,エヒメケン,ウワジマシ,ナミマツ
7980034,愛媛県,宇和島市,錦町,エヒメケン,ウワジマシ,ニシキマチ
7982146,愛媛県,宇和島市,野川,エヒメケン,ウワジマシ,ノガワ(ナメトコ)
7980044,愛媛県,宇和島市,野川,エヒメケン,ウワジマシ,ノガワ(ソノタ)
7980098,愛媛県,宇和島市,蛤,エヒメケン,ウワジマシ,ハマグリ
7980099,愛媛県,宇和島市,日振島,エヒメケン,ウワジマシ,ヒブリシマ
7980097,愛媛県,宇和島市,百之浦,エヒメケン,ウワジマシ,ヒャクノウラ
7980095,愛媛県,宇和島市,平浦,エヒメケン,ウワジマシ,ヒラウラ
7980051,愛媛県,宇和島市,広小路,エヒメケン,ウワジマシ,ヒロコウジ
7980010,愛媛県,宇和島市,藤江,エヒメケン,ウワジマシ,フジエ
7980066,愛媛県,宇和島市,文京町,エヒメケン,ウワジマシ,ブンキョウチョウ
7980086,愛媛県,宇和島市,別当,エヒメケン,ウワジマシ,ベツトウ
7980006,愛媛県,宇和島市,弁天町,エヒメケン,ウワジマシ,ベンテンチョウ
7980088,愛媛県,宇和島市,保手,エヒメケン,ウワジマシ,ホデ
7980050,愛媛県,宇和島市,堀端町,エヒメケン,ウワジマシ,ホリバタチョウ
7980096,愛媛県,宇和島市,本九島,エヒメケン,ウワジマシ,ホンクシマ
7980041,愛媛県,宇和島市,本町追手,エヒメケン,ウワジマシ,ホンマチオウテ
7980067,愛媛県,宇和島市,桝形町,エヒメケン,ウワジマシ,マスガタチョウ
7980037,愛媛県,宇和島市,丸穂町,エヒメケン,ウワジマシ,マルオチョウ(チョウメ)
7980038,愛媛県,宇和島市,丸穂,エヒメケン,ウワジマシ,マルオ(バンチ)
7980060,愛媛県,宇和島市,丸之内,エヒメケン,ウワジマシ,マルノウチ
7980101,愛媛県,宇和島市,三浦東,エヒメケン,ウワジマシ,ミウラヒガシ
7980102,愛媛県,宇和島市,三浦西,エヒメケン,ウワジマシ,ミウラニシ
7980021,愛媛県,宇和島市,光満,エヒメケン,ウワジマシ,ミツマ
7981136,愛媛県,宇和島市,三間町大内,エヒメケン,ウワジマシ,ミマチョウオオウチ
7981101,愛媛県,宇和島市,三間町大藤,エヒメケン,ウワジマシ,ミマチョウオオフジ
7981141,愛媛県,宇和島市,三間町音地,エヒメケン,ウワジマシ,ミマチョウオンジ
7981134,愛媛県,宇和島市,三間町金銅,エヒメケン,ウワジマシ,ミマチョウカナドウ
7981137,愛媛県,宇和島市,三間町兼近,エヒメケン,ウワジマシ,ミマチョウカネチカ
7981121,愛媛県,宇和島市,三間町川之内,エヒメケン,ウワジマシ,ミマチョウカワノウチ
7981111,愛媛県,宇和島市,三間町北増穂,エヒメケン,ウワジマシ,ミマチョウキタマスオ
7981116,愛媛県,宇和島市,三間町黒井地,エヒメケン,ウワジマシ,ミマチョウクロイジ
7981143,愛媛県,宇和島市,三間町黒川,エヒメケン,ウワジマシ,ミマチョウクロカワ
7981122,愛媛県,宇和島市,三間町小沢川,エヒメケン,ウワジマシ,ミマチョウコソウガワ
7981135,愛媛県,宇和島市,三間町古藤田,エヒメケン,ウワジマシ,ミマチョウコトウダ
7981139,愛媛県,宇和島市,三間町是延,エヒメケン,ウワジマシ,ミマチョウコレノブ
